name,accuracy@1,accuracy@10,accuracy@3,accuracy@5,map@100,mrr@10,ndcg@10,precision@1,precision@10,precision@3,precision@5,recall@1,recall@10,recall@3,recall@5,searchtime_avg,searchtime_q50,searchtime_q90,searchtime_q95
semantic_bm25,0.015342960288808664,0.13312274368231047,0.0388086642599278,0.06904332129963899,0.06411595859825045,0.040190927454014126,0.06078507191477716,0.015342960288808664,0.013357400722021727,0.012936221419975916,0.013808664259927763,0.015117328519855595,0.131543321299639,0.03790613718411552,0.06768953068592058,0.07423871841155234,0.055,0.169,0.19925
semantic_bm25,0.12184115523465704,0.7748194945848376,0.32265342960288806,0.48826714801444043,0.29297137568883824,0.28079551315110907,0.394047730791347,0.12184115523465704,0.07892599277978092,0.10830324909747402,0.09891696750902361,0.12093862815884476,0.76985559566787,0.3170126353790614,0.48194945848375453,0.0955121841155234,0.089,0.159,0.193
semantic_bm25,0.12364620938628158,0.7856498194945848,0.33574007220216606,0.5018050541516246,0.2996553234543836,0.2879981806200222,0.40267545130669125,0.12364620938628158,0.08014440433212741,0.009900722021660919,0.11311672683513958,0.10189530685920394,0.12206678700361011,0.7818140794223827,0.9645758122743683,0.3310018050541516,0.49684115523465705,0.08628158844765325,0.074,0.164,0.20400000000000001
semantic_bm25,0.01128158844765343,0.09657039711191336,0.028429602888086644,0.052346570397111915,0.04890301620340931,0.029261933413558015,0.04393556341467122,0.01128158844765343,0.009657039711191352,0.008777075812274472,0.009476534296028878,0.01046931407942236,0.01105595667870036,0.09476534296028881,0.8560469314079422,0.027527075812274367,0.05121841155234657,0.11128249097472914,0.085,0.254,0.303
semantic_bm25,0.01128158844765343,0.09657039711191336,0.028429602888086644,0.052346570397111915,0.04890301620340931,0.029261933413558015,0.04393556341467122,0.01128158844765343,0.009657039711191352,0.008777075812274472,0.009476534296028878,0.01046931407942236,0.01105595667870036,0.09476534296028881,0.8560469314079422,0.027527075812274367,0.05121841155234657,0.02237861010830336,0.017,0.041,0.052250000000000005
semantic_bm25,0.01128158844765343,0.09657039711191336,0.028429602888086644,0.052346570397111915,0.04890301620340931,0.029261933413558015,0.04393556341467122,0.01128158844765343,0.009657039711191352,0.008777075812274472,0.009476534296028878,0.01046931407942236,0.01105595667870036,0.09476534296028881,0.8560469314079422,0.027527075812274367,0.05121841155234657,0.09560830324909754,0.068,0.226,0.27125
semantic_bm25,0.01128158844765343,0.09657039711191336,0.028429602888086644,0.052346570397111915,0.04890301620340931,0.029261933413558015,0.04393556341467122,0.01128158844765343,0.009657039711191352,0.008777075812274472,0.009476534296028878,0.01046931407942236,0.01105595667870036,0.09476534296028881,0.8560469314079422,0.027527075812274367,0.05121841155234657,0.10752301444043308,0.077,0.249,0.308
semantic_bm25,0.01128158844765343,0.09657039711191336,0.028429602888086644,0.052346570397111915,0.04890301620340931,0.029261933413558015,0.04393556341467122,0.01128158844765343,0.009657039711191352,0.008777075812274472,0.009476534296028878,0.01046931407942236,0.01105595667870036,0.09476534296028881,0.8560469314079422,0.027527075812274367,0.05121841155234657,0.1184124548736462,0.094,0.2545,0.305
semantic_bm25,0.01128158844765343,0.09657039711191336,0.028429602888086644,0.052346570397111915,0.04890301620340931,0.029261933413558015,0.04393556341467122,0.01128158844765343,0.009657039711191352,0.008777075812274472,0.009476534296028878,0.01046931407942236,0.01105595667870036,0.09476534296028881,0.8560469314079422,0.027527075812274367,0.05121841155234657,0.11921705776173272,0.089,0.272,0.32225000000000004
semantic_bm25,0.01128158844765343,0.09657039711191336,0.028429602888086644,0.052346570397111915,0.04890301620340931,0.029261933413558015,0.04393556341467122,0.01128158844765343,0.009657039711191352,0.008777075812274472,0.009476534296028878,0.01046931407942236,0.01105595667870036,0.09476534296028881,0.8560469314079422,0.027527075812274367,0.05121841155234657,0.10556949458483755,0.078,0.245,0.28600000000000003
semantic_bm25,0.01128158844765343,0.09657039711191336,0.028429602888086644,0.052346570397111915,0.04890301620340931,0.029261933413558015,0.04393556341467122,0.01128158844765343,0.009657039711191352,0.008777075812274472,0.009476534296028878,0.01046931407942236,0.01105595667870036,0.09476534296028881,0.8560469314079422,0.027527075812274367,0.05121841155234657,0.11310063176895307,0.081,0.2705,0.31125
semantic_bm25,0.01263537906137184,0.09747292418772563,0.029332129963898917,0.05054151624548736,0.04931665921681059,0.030092831356369313,0.044863502057248913,0.01263537906137184,0.00974729241877258,0.008740974729241973,0.009777376654632968,0.010108303249097452,0.012409747292418772,0.09611913357400723,0.8524368231046932,0.028655234657039712,0.04963898916967509,0.013864620938628242,0.013000000000000001,0.02,0.022
